      0.414778      7.508500  2
      0.421468      7.429200  2
      0.428158      7.350000  2
      0.434848      7.270900  2
      0.441538      7.192200  2
      0.448228      7.114200  2
      0.454918      7.037000  2
      0.461608      6.961200  2
      0.468298      6.887100  2
      0.474988      6.815300  2
      0.481678      6.746900  2
      0.488368      6.683300  2
      0.495058      6.626600  2
      0.501748      6.579800  2
      0.508438      6.546200  2
      0.515128      6.527800  2
      0.521818      6.523900  2
      0.528508      6.531400  2
      0.535198      6.546800  2
      0.541888      6.567200  2
      0.548578      6.590700  2
      0.555268      6.616000  2
      0.561958      6.642100  2
      0.568648      6.668400  2
      0.575338      6.694600  2
      0.582028      6.720100  2
      0.588718      6.744800  2
      0.595408      6.768400  2
      0.602098      6.790700  2
      0.608788      6.811400  2
      0.615478      6.830500  2
      0.622168      6.847600  2
      0.628858      6.862800  2
      0.635548      6.875900  2
      0.642238      6.886800  2
      0.648927      6.895300  2
      0.655617      6.901500  2
      0.662307      6.905200  2
      0.668997      6.906500  2


      0.000000      5.874200  2
      0.006690      5.874700  2
      0.013380      5.876300  2
      0.020070      5.879000  2
      0.026760      5.882700  2
      0.033450      5.887500  2
      0.040140      5.893300  2
      0.046830      5.900200  2
      0.053520      5.908200  2
      0.060210      5.917100  2
      0.066900      5.927100  2
      0.073590      5.938200  2
      0.080280      5.950400  2
      0.086970      5.963700  2
      0.093660      5.978300  2
      0.100350      5.994400  2
      0.107040      6.012300  2
      0.113730      6.032900  2
      0.120420      6.057600  2
      0.127110      6.088700  2
      0.133799      6.129000  2
      0.140489      6.179200  2
      0.147179      6.193300  2
      0.153869      6.142200  2
      0.160559      6.121600  2
      0.167249      6.178900  2
      0.173939      6.255400  2
      0.180629      6.339900  2
      0.187319      6.430900  2
      0.194009      6.527100  2
      0.200699      6.627200  2
      0.207389      6.729100  2
      0.214079      6.828600  2
      0.220769      6.916800  2
      0.227459      6.987400  2
      0.234149      7.046500  2
      0.240839      7.102200  2
      0.247529      7.164900  2
      0.254219      7.252200  2
      0.260909      7.366800  2
      0.267599      7.495100  2
      0.274289      7.629500  2
      0.280979      7.767100  2
      0.287669      7.906500  2
      0.294359      8.047100  2
      0.301049      8.187600  2
      0.307739      8.317800  2
      0.314429      8.367100  2
      0.321119      8.373700  2
      0.327809      8.359000  2
      0.334499      8.328100  2
      0.341189      8.285100  2
      0.347879      8.232900  2
      0.354569      8.173800  2
      0.361259      8.109500  2
      0.367949      8.041300  2
      0.374639      7.970000  2
      0.381329      7.896500  2
      0.388019      7.822100  2
      0.394708      7.833000  2
      0.401398      7.872200  2
      0.408088      7.911300  2
      0.414778      7.949700  2
      0.421468      7.987300  2
      0.428158      8.023700  2
      0.434848      8.058600  2
      0.441538      8.091600  2
      0.448228      8.122200  2
      0.454918      8.149800  2
      0.461608      8.174000  2
      0.468298      8.194000  2
      0.474988      8.209300  2
      0.481678      8.219100  2
      0.488368      8.222800  2
      0.495058      8.219900  2
      0.501748      8.210200  2
      0.508438      8.193500  2
      0.515128      8.170000  2
      0.521818      8.140100  2
      0.528508      8.104400  2
      0.535198      8.063700  2
      0.541888      8.018800  2
      0.548578      7.970600  2
      0.555268      7.919900  2
      0.561958      7.867400  2
      0.568648      7.813900  2
      0.575338      7.760000  2
      0.582028      7.706500  2
      0.588718      7.653900  2
      0.595408      7.602700  2
      0.602098      7.553600  2
      0.608788      7.507000  2
      0.615478      7.463500  2
      0.622168      7.423600  2
      0.628858      7.387800  2
      0.635548      7.356500  2
      0.642238      7.330200  2
      0.648927      7.309300  2
      0.655617      7.294200  2
      0.662307      7.285000  2
      0.668997      7.281900  2


      0.000000      6.737800  2
      0.006690      6.736700  2
      0.013380      6.733400  2
      0.020070      6.727900  2
      0.026760      6.720100  2
      0.033450      6.710200  2
      0.040140      6.698000  2
      0.046830      6.683500  2
      0.053520      6.666900  2
      0.060210      6.647900  2
      0.066900      6.626700  2
      0.073590      6.603300  2
      0.080280      6.577500  2
      0.086970      6.549500  2
      0.093660      6.519200  2
      0.100350      6.486500  2
      0.107040      6.451600  2
      0.113730      6.414300  2
      0.120420      6.374800  2
      0.127110      6.332900  2
      0.133799      6.288600  2
      0.140489      6.242100  2
      0.147179      6.237300  2
      0.153869      6.300700  2
      0.160559      6.367500  2
      0.167249      6.436500  2
      0.173939      6.506800  2
      0.180629      6.577600  2
      0.187319      6.648200  2
      0.194009      6.718200  2
      0.200699      6.787400  2
      0.207389      6.856500  2
      0.214079      6.928600  2
      0.220769      7.011600  2
      0.227459      7.111300  2
      0.234149      7.221900  2
      0.240839      7.337800  2
      0.247529      7.456100  2
      0.254219      7.575300  2
      0.260909      7.694100  2
      0.267599      7.811400  2
      0.274289      7.925500  2
      0.280979      8.034300  2
      0.287669      8.135000  2
      0.294359      8.223900  2
      0.301049      8.297100  2
      0.307739      8.360400  2
      0.314429      8.481500  2
      0.321119      8.622600  2
      0.327809      8.765300  2
      0.334499      8.908000  2
      0.341189      9.050400  2
      0.347879      9.192200  2
      0.354569      9.333100  2
      0.361259      9.472800  2
      0.367949      9.611000  2
      0.374639      9.747400  2
      0.381329      9.881500  2
      0.388019     10.012100  2
      0.394708     10.030700  2
      0.401398     10.025100  2
      0.408088     10.022300  2
      0.414778     10.022200  2
      0.421468     10.024800  2
      0.428158     10.030200  2
      0.434848      9.993500  2
      0.441538      9.942900  2
      0.448228      9.890700  2
      0.454918      9.838500  2
      0.461608      9.787600  2
      0.468298      9.739000  2
      0.474988      9.693800  2
      0.481678      9.653000  2
      0.488368      9.617400  2
      0.495058      9.587800  2
      0.501748      9.564600  2
      0.508438      9.547900  2
      0.515128      9.537900  2
      0.521818      9.534000  2
      0.528508      9.535900  2
      0.535198      9.542800  2
      0.541888      9.554000  2
      0.548578      9.568600  2
      0.555268      9.586100  2
      0.561958      9.605700  2
      0.568648      9.626700  2
      0.575338      9.648600  2
      0.582028      9.670900  2
      0.588718      9.693200  2
      0.595408      9.715000  2
      0.602098      9.736000  2
      0.608788      9.756000  2
      0.615478      9.774500  2
      0.622168      9.791500  2
      0.628858      9.806600  2
      0.635548      9.819700  2
      0.642238      9.830600  2
      0.648927      9.839200  2
      0.655617      9.845400  2
      0.662307      9.849200  2
      0.668997      9.850500  2


      0.000000      8.301400  2
      0.006690      8.298700  2
      0.013380      8.291000  2
      0.020070      8.278500  2
      0.026760      8.261800  2
      0.033450      8.241500  2
      0.040140      8.218400  2
      0.046830      8.193100  2
      0.053520      8.166600  2
      0.060210      8.139300  2
      0.066900      8.112100  2
      0.073590      8.085500  2
      0.080280      8.060200  2
      0.086970      8.036600  2
      0.093660      8.015400  2
      0.100350      7.997000  2
      0.107040      7.982000  2
      0.113730      7.970900  2
      0.120420      7.964200  2
      0.127110      7.962200  2
      0.133799      7.965400  2
      0.140489      7.974100  2
      0.147179      7.988600  2
      0.153869      8.009000  2
      0.160559      8.035400  2
      0.167249      8.067900  2
      0.173939      8.106400  2
      0.180629      8.150500  2
      0.187319      8.200100  2
      0.194009      8.254800  2
      0.200699      8.313900  2
      0.207389      8.377100  2
      0.214079      8.443500  2
      0.220769      8.512400  2
      0.227459      8.582900  2
      0.234149      8.654000  2
      0.240839      8.724300  2
      0.247529      8.792500  2
      0.254219      8.857100  2
      0.260909      8.916300  2
      0.267599      8.968800  2
      0.274289      9.013900  2
      0.280979      9.052300  2
      0.287669      9.086000  2
      0.294359      9.119400  2
      0.301049      9.158100  2
      0.307739      9.207700  2
      0.314429      9.272400  2
      0.321119      9.352800  2
      0.327809      9.447300  2
      0.334499      9.552600  2
      0.341189      9.665700  2
      0.347879      9.784000  2
      0.354569      9.903500  2
      0.361259      9.982700  2
      0.367949     10.029500  2
      0.374639     10.063200  2
      0.381329     10.049800  2
      0.388019     10.038900  2
      0.394708     10.127400  2
      0.401398     10.149000  2
      0.408088     10.139900  2
      0.414778     10.116800  2
      0.421468     10.082800  2
      0.428158     10.040800  2
      0.434848     10.038300  2
      0.441538     10.049100  2
      0.448228     10.062600  2
      0.454918     10.078700  2
      0.461608     10.097500  2
      0.468298     10.118900  2
      0.474988     10.142800  2
      0.481678     10.169200  2
      0.488368     10.198000  2
      0.495058     10.229200  2
      0.501748     10.262600  2
      0.508438     10.298200  2
      0.515128     10.335900  2
      0.521818     10.375700  2
      0.528508     10.417300  2
      0.535198     10.460800  2
      0.541888     10.435300  2
      0.548578     10.398300  2
      0.555268     10.362200  2
      0.561958     10.327100  2
      0.568648     10.293000  2
      0.575338     10.260200  2
      0.582028     10.228900  2
      0.588718     10.199100  2
      0.595408     10.171000  2
      0.602098     10.144800  2
      0.608788     10.120600  2
      0.615478     10.098500  2
      0.622168     10.078700  2
      0.628858     10.061300  2
      0.635548     10.046300  2
      0.642238     10.034000  2
      0.648927     10.024300  2
      0.655617     10.017300  2
      0.662307     10.013100  2
      0.668997     10.011700  2


      0.000000      8.692600  2
      0.006690      8.693100  2
      0.013380      8.694500  2
      0.020070      8.696800  2
      0.026760      8.700000  2
      0.033450      8.704200  2
      0.040140      8.709200  2
      0.046830      8.715200  2
      0.053520      8.722100  2
      0.060210      8.729900  2
      0.066900      8.738600  2
      0.073590      8.748200  2
      0.080280      8.758800  2
      0.086970      8.770200  2
      0.093660      8.782600  2
      0.100350      8.795900  2
      0.107040      8.810100  2
